equipment ID,Part number,Processed date/time,Lot No.,Measured Value
e15543,247,4/22/2024 21:27,0422-0247-04342,0.036
e15543,247,4/22/2024 21:27,0422-0247-04351,0.001
e15543,247,4/22/2024 21:28,0422-0247-04353,65.535
e15543,247,4/22/2024 21:28,0422-0247-04344,0.001
e15543,247,4/22/2024 21:28,0422-0247-04352,0
e15543,247,4/22/2024 21:28,0422-0247-04347,0.018
e15543,247,4/22/2024 21:28,0422-0247-04357,65.534
e15543,247,4/22/2024 21:28,0422-0247-04364,0.004
e15543,247,4/22/2024 21:29,0422-0247-04366,65.534
e15543,247,4/22/2024 21:29,0422-0247-04367,0.001
e15543,247,4/22/2024 21:29,0422-0247-04379,0.006
e15543,247,4/22/2024 21:29,0422-0247-04385,0
e15543,247,4/22/2024 21:30,0422-0247-04387,0.006
e15543,247,4/22/2024 21:30,0422-0247-04375,0.013
e15543,247,4/22/2024 21:30,0422-0247-04393,0.004
e15543,247,4/22/2024 21:30,0422-0247-04391,0.007
e15543,247,4/22/2024 21:31,0422-0247-04392,0.007
e15543,247,4/22/2024 21:31,0422-0247-04410,0.003
e15543,247,4/22/2024 21:31,0422-0247-04403,0.008
e15543,247,4/22/2024 21:31,0422-0247-04414,0
e15543,247,4/22/2024 21:31,0422-0247-04427,0.006
e15543,247,4/22/2024 21:32,0422-0247-04423,0.014
e15543,247,4/22/2024 21:32,0422-0247-04419,0.095
e15543,247,4/22/2024 21:32,0422-0247-04440,0.004
e15543,247,4/22/2024 21:32,0422-0247-04435,0.001
e15543,247,4/22/2024 21:32,0422-0247-04433,65.533
e15543,247,4/22/2024 21:32,0422-0247-04451,0.006
e15543,247,4/22/2024 21:33,0422-0247-04443,0.019
e15543,247,4/22/2024 21:33,0422-0247-04449,0.009
e15543,247,4/22/2024 21:33,0422-0247-04457,0.003
e15543,247,4/22/2024 21:33,0422-0247-04463,0.068
e15543,247,4/22/2024 21:34,0422-0247-04470,0.02
e15543,247,4/22/2024 21:34,0422-0247-04471,0.005
e15543,247,4/22/2024 21:34,0422-0247-04466,0.004
e15543,247,4/22/2024 21:34,0422-0247-04481,0
e15543,247,4/22/2024 21:34,0422-0247-04488,0.003
e15543,247,4/22/2024 21:35,0422-0247-04485,0.025
e15543,247,4/22/2024 21:35,0422-0247-04484,0.002
e15543,247,4/22/2024 21:35,0422-0247-04502,0
e15543,247,4/22/2024 21:35,0422-0247-04510,0.008
e15543,247,4/22/2024 21:36,0422-0247-04504,0.003
e15543,247,4/22/2024 21:36,0422-0247-04521,0.006
e15543,247,4/22/2024 21:36,0422-0247-04513,0.006
e15543,247,4/22/2024 21:36,0422-0247-04520,0.001
e15543,247,4/22/2024 21:36,0422-0247-04506,0.008
e15543,247,4/22/2024 21:37,0422-0247-04527,0.001
e15543,247,4/22/2024 21:37,0422-0247-04524,65.531
e15543,247,4/22/2024 21:37,0422-0247-04539,0.016
e15543,247,4/22/2024 21:37,0422-0247-04531,0.006
e15543,247,4/22/2024 21:38,0422-0247-04546,0.007
e15543,247,4/22/2024 21:38,0422-0247-04540,0.008
e15543,247,4/22/2024 21:38,0422-0247-04542,65.534
e15543,247,4/22/2024 21:38,0422-0247-04543,0.01
e15543,247,4/22/2024 21:38,0422-0247-04550,0
e15543,247,4/22/2024 21:38,0422-0247-04549,0.009
e15543,247,4/22/2024 21:39,0422-0247-04554,0.027
e15543,247,4/22/2024 21:39,0422-0247-04572,0.003
e15543,247,4/22/2024 21:39,0422-0247-04568,65.535
e15543,247,4/22/2024 21:39,0422-0247-04580,0.007
e15543,247,4/22/2024 21:40,0422-0247-04569,0.017
e15543,247,4/22/2024 21:40,0422-0247-04589,0.005
e15543,247,4/22/2024 21:40,0422-0247-04584,0
e15543,247,4/22/2024 21:40,0422-0247-04588,0.005
e15543,247,4/22/2024 21:40,0422-0247-04600,0.027
e15543,247,4/22/2024 21:41,0422-0247-04608,0.008
e15543,247,4/22/2024 21:41,0422-0247-04610,0.008
e15543,247,4/22/2024 21:41,0422-0247-04622,0.008
e15543,247,4/22/2024 21:41,0422-0247-04615,0.007
e15543,247,4/22/2024 21:41,0422-0247-04618,0.013
e15543,247,4/22/2024 21:42,0422-0247-04628,0.01
e15543,247,4/22/2024 21:42,0422-0247-04626,0.011
e15543,247,4/22/2024 21:42,0422-0247-04636,0.01
e15543,247,4/22/2024 21:42,0422-0247-04633,0.015
e15543,247,4/22/2024 21:43,0422-0247-04638,0.007
e15543,247,4/22/2024 21:43,0422-0247-04648,0.019
e15543,247,4/22/2024 21:43,0422-0247-04650,0.002
e15543,247,4/22/2024 21:43,0422-0247-04660,0.056
e15543,247,4/22/2024 21:43,0422-0247-04647,0.008
e15543,247,4/22/2024 21:43,0422-0247-04667,0.006
e15543,247,4/22/2024 21:44,0422-0247-04669,0.034
e15543,247,4/22/2024 21:44,0422-0247-04678,0.06
e15543,247,4/22/2024 21:44,0422-0247-04670,0.02
e15543,247,4/22/2024 21:44,0422-0247-04668,0.023
e15543,247,4/22/2024 21:45,0422-0247-04683,0
e15543,247,4/22/2024 21:45,0422-0247-04680,0
e15543,247,4/22/2024 21:45,0422-0247-04689,65.528
e15543,247,4/22/2024 21:45,0422-0247-04700,0.037
e15543,247,4/22/2024 21:45,0422-0247-04701,0.004
e15543,247,4/22/2024 21:46,0422-0247-04703,65.533
e15543,247,4/22/2024 21:46,0422-0247-04704,0.006
e15543,247,4/22/2024 21:46,0422-0247-04717,0.047
e15543,247,4/22/2024 21:46,0422-0247-04716,0.019
e15543,247,4/22/2024 21:47,0422-0247-04719,0.025
e15543,247,4/22/2024 21:47,0422-0247-04718,0.002
e15543,247,4/22/2024 21:47,0422-0247-04723,0.005
e15543,247,4/22/2024 21:47,0422-0247-04730,0.024
e15543,247,4/22/2024 21:47,0422-0247-04727,0.007
e15543,247,4/22/2024 21:47,0422-0247-04736,0.008
e15543,247,4/22/2024 21:48,0422-0247-04735,0.026
e15543,247,4/22/2024 21:48,0422-0247-04754,0.013
e15543,247,4/22/2024 21:48,0422-0247-04759,0.011
e15543,247,4/22/2024 21:49,0422-0247-04756,0.01
e15543,247,4/22/2024 21:49,0422-0247-04748,65.533
e15543,247,4/22/2024 21:49,0422-0247-04768,0.024
e15543,247,4/22/2024 21:49,0422-0247-04773,0.012
e15543,247,4/22/2024 21:49,0422-0247-04778,65.535
e15543,247,4/22/2024 21:49,0422-0247-04784,0.006
e15543,247,4/22/2024 21:50,0422-0247-04789,0.008
e15543,247,4/22/2024 21:50,0422-0247-04781,0.009
e15543,247,4/22/2024 21:50,0422-0247-04787,65.535
e15543,247,4/22/2024 21:50,0422-0247-04788,0.016
e15543,247,4/22/2024 21:50,0422-0247-04796,0.015
e15543,247,4/22/2024 21:51,0422-0247-04806,65.531
e15543,247,4/22/2024 21:51,0422-0247-04797,0.006
e15543,247,4/22/2024 21:51,0422-0247-04811,0.019
e15543,247,4/22/2024 21:51,0422-0247-04812,0.004
e15543,247,4/22/2024 21:51,0422-0247-04817,0.006
e15543,247,4/22/2024 21:52,0422-0247-04828,0.004
e15543,247,4/22/2024 21:52,0422-0247-04827,0.013
e15543,247,4/22/2024 21:52,0422-0247-04822,0.004
e15543,247,4/22/2024 21:52,0422-0247-04832,0.009
e15543,247,4/22/2024 21:52,0422-0247-04826,0.006
e15543,247,4/22/2024 21:53,0422-0247-04835,65.534
e15543,247,4/22/2024 21:53,0422-0247-04843,0.005
e15543,247,4/22/2024 21:53,0422-0247-04847,65.533
e15543,247,4/22/2024 21:53,0422-0247-04838,0.021
e15543,247,4/22/2024 21:54,0422-0247-04855,0.016
e15543,247,4/22/2024 21:54,0422-0247-04852,0.013
e15543,247,4/22/2024 21:54,0422-0247-04849,0.01
e15543,247,4/22/2024 21:54,0422-0247-04863,0.013
e15543,247,4/22/2024 21:54,0422-0247-04873,0.002
e15543,247,4/22/2024 21:55,0422-0247-04856,0.038
e15543,247,4/22/2024 21:55,0422-0247-04876,0.017
e15543,247,4/22/2024 21:55,0422-0247-04877,0.003
e15543,247,4/22/2024 21:55,0422-0247-04885,0.001
e15543,247,4/22/2024 21:56,0422-0247-04900,0.005
e15543,247,4/22/2024 21:56,0422-0247-04897,0.011
e15543,247,4/22/2024 21:56,0422-0247-04903,0.032
e15543,247,4/22/2024 21:56,0422-0247-04898,0.004
e15543,247,4/22/2024 21:56,0422-0247-04887,0.003
e15543,247,4/22/2024 21:57,0422-0247-04913,0.008
e15543,247,4/22/2024 21:57,0422-0247-04923,0.004
e15543,247,4/22/2024 21:57,0422-0247-04908,0.007
e15543,247,4/22/2024 21:57,0422-0247-04922,0.303
e15543,247,4/22/2024 21:57,0422-0247-04907,0.007
e15543,247,4/22/2024 21:57,0422-0247-04935,0.027
e15543,247,4/22/2024 21:58,0422-0247-04929,0.004
e15543,247,4/22/2024 21:58,0422-0247-04947,0.008
e15543,247,4/22/2024 21:58,0422-0247-04930,0
e15543,247,4/22/2024 21:59,0422-0247-04945,0.034
e15543,247,4/22/2024 21:59,0422-0247-04944,0.01
e15543,247,4/22/2024 21:59,0422-0247-04952,0.007
e15543,247,4/22/2024 21:59,0422-0247-04960,0.003
e15543,247,4/22/2024 21:59,0422-0247-04965,0.006
e15543,247,4/22/2024 22:00,0422-0247-04973,0.005
e15543,247,4/22/2024 22:00,0422-0247-04974,0.004
e15543,247,4/22/2024 22:00,0422-0247-04978,0.013
e15543,247,4/22/2024 22:00,0422-0247-04975,65.531
e15543,247,4/22/2024 22:00,0422-0247-04982,0.033
e15543,247,4/22/2024 22:00,0422-0247-04983,0.005
e15543,247,4/22/2024 22:01,0422-0247-04987,0.012
e15543,247,4/22/2024 22:01,0422-0247-05001,0.014
e15543,247,4/22/2024 22:01,0422-0247-04992,0.009
e15543,247,4/22/2024 22:02,0422-0247-04995,0.014
e15543,247,4/22/2024 22:02,0422-0247-05007,65.533
e15543,247,4/22/2024 22:02,0422-0247-05020,65.534
e15543,247,4/22/2024 22:02,0422-0247-05013,0.001
e15543,247,4/22/2024 22:02,0422-0247-05006,0.005
e15543,247,4/22/2024 22:02,0422-0247-05024,0.02
e15543,247,4/22/2024 22:03,0422-0247-05029,0.009
e15543,247,4/22/2024 22:03,0422-0247-05017,0.005
e15543,247,4/22/2024 22:03,0422-0247-05038,0
e15543,247,4/22/2024 22:03,0422-0247-05044,0.006
e15543,247,4/22/2024 22:03,0422-0247-05041,0.017
e15543,247,4/22/2024 22:04,0422-0247-05045,0.028
e15543,247,4/22/2024 22:04,0422-0247-05047,0.031
e15543,247,4/22/2024 22:04,0422-0247-05051,0.009
e15543,247,4/22/2024 22:04,0422-0247-05061,0.006
e15543,247,4/22/2024 22:04,0422-0247-05060,0.016
e15543,247,4/22/2024 22:05,0422-0247-05059,0.028
e15543,247,4/22/2024 22:05,0422-0247-05064,65.535
e15543,247,4/22/2024 22:05,0422-0247-05075,0.023
e15543,247,4/22/2024 22:06,0422-0247-05083,0.016
e15543,247,4/22/2024 22:06,0422-0247-05087,0.001
e15543,247,4/22/2024 22:06,0422-0247-05088,0.011
e15543,247,4/22/2024 22:07,0422-0247-05082,0.026
e15543,247,4/22/2024 22:07,0422-0247-05091,0.019
e15543,247,4/22/2024 22:07,0422-0247-05096,0.01
e15543,247,4/22/2024 22:07,0422-0247-05111,0.004
e15543,247,4/22/2024 22:07,0422-0247-05115,0.003
e15543,247,4/22/2024 22:07,0422-0247-05108,65.534
e15543,247,4/22/2024 22:08,0422-0247-05121,0.014
e15543,247,4/22/2024 22:08,0422-0247-05120,0.006
e15543,247,4/22/2024 22:08,0422-0247-05129,0.003
e15543,247,4/22/2024 22:08,0422-0247-05116,0.023
e15543,247,4/22/2024 22:09,0422-0247-05141,0.003
e15543,247,4/22/2024 22:09,0422-0247-05144,65.535
e15543,247,4/22/2024 22:09,0422-0247-05155,0.007
e15543,247,4/22/2024 22:09,0422-0247-05158,0.025
e15543,247,4/22/2024 22:09,0422-0247-05156,0
e15543,247,4/22/2024 22:10,0422-0247-05164,0.013
e15543,247,4/22/2024 22:10,0422-0247-05152,0.01
e15543,247,4/22/2024 22:10,0422-0247-05177,0.013
e15543,247,4/22/2024 22:10,0422-0247-05182,0.017
e15543,247,4/22/2024 22:11,0422-0247-05169,0.002
e15543,247,4/22/2024 22:11,0422-0247-05189,0.013
e15543,247,4/22/2024 22:11,0422-0247-05173,0.004
e15543,247,4/22/2024 22:11,0422-0247-05194,0.01
e15543,247,4/22/2024 22:11,0422-0247-05206,0.007
e15543,247,4/22/2024 22:12,0422-0247-05197,0.001
e15543,247,4/22/2024 22:12,0422-0247-05191,0
e15543,247,4/22/2024 22:12,0422-0247-05209,0.016
e15543,247,4/22/2024 22:12,0422-0247-05216,0.012
e15543,247,4/22/2024 22:12,0422-0247-05212,0.017
e15543,247,4/22/2024 22:13,0422-0247-05210,0.014
e15543,247,4/22/2024 22:13,0422-0247-05225,0.006
e15543,247,4/22/2024 22:13,0422-0247-05228,0.003
e15543,247,4/22/2024 22:13,0422-0247-05235,0.042
e15543,247,4/22/2024 22:13,0422-0247-05239,65.535
e15543,247,4/22/2024 22:14,0422-0247-05240,0
e15543,247,4/22/2024 22:14,0422-0247-05244,0
e15543,247,4/22/2024 22:14,0422-0247-05251,0.009
e15543,247,4/22/2024 22:14,0422-0247-05259,0.01
e15543,247,4/22/2024 22:14,0422-0247-05253,0.004
e15543,247,4/22/2024 22:15,0422-0247-05263,0.014
e15543,247,4/22/2024 22:15,0422-0247-05268,0.014
e15543,247,4/22/2024 22:15,0422-0247-05254,0.005
e15543,247,4/22/2024 22:15,0422-0247-05277,0.016
e15543,247,4/22/2024 22:15,0422-0247-05281,0.015
e15543,247,4/22/2024 22:16,0422-0247-05280,0.007
e15543,247,4/22/2024 22:16,0422-0247-05296,65.533
e15543,247,4/22/2024 22:16,0422-0247-05286,0.001
e15543,247,4/22/2024 22:16,0422-0247-05278,0.025
e15543,247,4/22/2024 22:17,0422-0247-05292,0.012
e15543,247,4/22/2024 22:17,0422-0247-05306,0.044
e15543,247,4/22/2024 22:17,0422-0247-05294,0.009
e15543,247,4/22/2024 22:17,0422-0247-05297,0.012
e15543,247,4/22/2024 22:17,0422-0247-05314,0.035
e15543,247,4/22/2024 22:18,0422-0247-05311,0.002
e15543,247,4/22/2024 22:18,0422-0247-05334,0.007
e15543,247,4/22/2024 22:18,0422-0247-05317,0.017
e15543,247,4/22/2024 22:18,0422-0247-05327,0
e15543,247,4/22/2024 22:18,0422-0247-05337,0.009
e15543,247,4/22/2024 22:19,0422-0247-05341,0.001
e15543,247,4/22/2024 22:19,0422-0247-05350,0.006
e15543,247,4/22/2024 22:19,0422-0247-05344,0.014
e15543,247,4/22/2024 22:19,0422-0247-05340,0.022
e15543,247,4/22/2024 22:19,0422-0247-05362,0.014
e15543,247,4/22/2024 22:20,0422-0247-05351,0.023
e15543,247,4/22/2024 22:20,0422-0247-05365,0.026
e15543,247,4/22/2024 22:20,0422-0247-05358,0.006
e15543,247,4/22/2024 22:20,0422-0247-05371,65.532
e15543,247,4/22/2024 22:21,0422-0247-05377,0.011
e15543,247,4/22/2024 22:21,0422-0247-05374,0.015
e15543,247,4/22/2024 22:21,0422-0247-05383,0.008
e15543,247,4/22/2024 22:21,0422-0247-05385,0.011
e15543,247,4/22/2024 22:21,0422-0247-05397,0.007
e15543,247,4/22/2024 22:21,0422-0247-05405,65.535
e15543,247,4/22/2024 22:22,0422-0247-05394,0.009
e15543,247,4/22/2024 22:22,0422-0247-05403,0.025
e15543,247,4/22/2024 22:22,0422-0247-05413,0.009
e15543,247,4/22/2024 22:22,0422-0247-05416,0.006
e15543,247,4/22/2024 22:23,0422-0247-05419,65.535
e15543,247,4/22/2024 22:23,0422-0247-05410,0.011
e15543,247,4/22/2024 22:23,0422-0247-05438,0.013
e15543,247,4/22/2024 22:23,0422-0247-05425,0.002
e15543,247,4/22/2024 22:23,0422-0247-05433,0.043
e15543,247,4/22/2024 22:24,0422-0247-05444,0.007
e15543,247,4/22/2024 22:24,0422-0247-05441,0.003
e15543,247,4/22/2024 22:24,0422-0247-05431,0.009
e15543,247,4/22/2024 22:24,0422-0247-05460,0.004
e15543,247,4/22/2024 22:25,0422-0247-05452,65.531
e15543,247,4/22/2024 22:25,0422-0247-05443,0.02
e15543,247,4/22/2024 22:25,0422-0247-05466,0.002
e15543,247,4/22/2024 22:25,0422-0247-05464,65.533
e15543,247,4/22/2024 22:25,0422-0247-05476,0.002
e15543,247,4/22/2024 22:26,0422-0247-05483,0.019
e15543,247,4/22/2024 22:26,0422-0247-05480,65.535
e15543,247,4/22/2024 22:26,0422-0247-05469,0.007
e15543,247,4/22/2024 22:26,0422-0247-05486,65.534
e15543,247,4/22/2024 22:26,0422-0247-05478,65.535
e15543,247,4/22/2024 22:27,0422-0247-05484,0.011
e15543,247,4/22/2024 22:27,0422-0247-05494,0.01
e15543,247,4/22/2024 22:27,0422-0247-05506,0.003
e15543,247,4/22/2024 22:27,0422-0247-05503,65.531
e15543,247,4/22/2024 22:27,0422-0247-05521,0
e15543,247,4/22/2024 22:28,0422-0247-05497,0.007
e15543,247,4/22/2024 22:28,0422-0247-05513,65.535
e15543,247,4/22/2024 22:28,0422-0247-05514,65.532
e15543,247,4/22/2024 22:28,0422-0247-05523,65.529
e15543,247,4/22/2024 22:28,0422-0247-05531,0.002
e15543,247,4/22/2024 22:29,0422-0247-05528,65.535
e15543,247,4/22/2024 22:29,0422-0247-05529,0.004
e15543,247,4/22/2024 22:29,0422-0247-05534,65.535
e15543,247,4/22/2024 22:29,0422-0247-05542,0.004
e15543,247,4/22/2024 22:30,0422-0247-05547,65.535
e15543,247,4/22/2024 22:30,0422-0247-05560,0.013
e15543,247,4/22/2024 22:30,0422-0247-05551,0.015
e15543,247,4/22/2024 22:30,0422-0247-05546,0.005
e15543,247,4/22/2024 22:30,0422-0247-05559,0.005
e15543,247,4/22/2024 22:31,0422-0247-05579,0.004
e15543,247,4/22/2024 22:31,0422-0247-05585,65.534
e15543,247,4/22/2024 22:31,0422-0247-05580,65.532
e15543,247,4/22/2024 22:31,0422-0247-05584,65.533
e15543,247,4/22/2024 22:31,0422-0247-05593,65.534
e15543,247,4/22/2024 22:32,0422-0247-05578,65.532
e15543,247,4/22/2024 22:32,0422-0247-05595,0
e15543,247,4/22/2024 22:32,0422-0247-05599,65.532
e15543,247,4/22/2024 22:32,0422-0247-05600,65.535
e15543,247,4/22/2024 22:32,0422-0247-05611,0.058
e15543,247,4/22/2024 22:33,0422-0247-05613,65.534
e15543,247,4/22/2024 22:33,0422-0247-05607,0.018
e15543,247,4/22/2024 22:33,0422-0247-05609,65.534
e15543,247,4/22/2024 22:33,0422-0247-05617,65.527
e15543,247,4/22/2024 22:33,0422-0247-05622,0.088
e15543,247,4/22/2024 22:34,0422-0247-05634,65.533
e15543,247,4/22/2024 22:34,0422-0247-05627,65.535
e15543,247,4/22/2024 22:34,0422-0247-05640,0
e15543,247,4/22/2024 22:34,0422-0247-05632,0.012
e15543,247,4/22/2024 22:35,0422-0247-05648,0.001
e15543,247,4/22/2024 22:35,0422-0247-05639,65.534
e15543,247,4/22/2024 22:35,0422-0247-05660,0.006
e15543,247,4/22/2024 22:35,0422-0247-05667,0
e15543,247,4/22/2024 22:35,0422-0247-05661,0.009
e15543,247,4/22/2024 22:36,0422-0247-05670,0.022
e15543,247,4/22/2024 22:36,0422-0247-05673,65.533
e15543,247,4/22/2024 22:36,0422-0247-05663,65.535
e15543,247,4/22/2024 22:36,0422-0247-05678,0.017
e15543,247,4/22/2024 22:36,0422-0247-05669,0.01
e15543,247,4/22/2024 22:37,0422-0247-05677,0.005
e15543,247,4/22/2024 22:37,0422-0247-05686,0.01
e15543,247,4/22/2024 22:37,0422-0247-05698,0.005
e15543,247,4/22/2024 22:38,0422-0247-05699,0.015
e15543,247,4/22/2024 22:38,0422-0247-05702,0.014
e15543,247,4/22/2024 22:38,0422-0247-05712,0
e15543,247,4/22/2024 22:38,0422-0247-05706,0.005
e15543,247,4/22/2024 22:38,0422-0247-05703,0.028
e15543,247,4/22/2024 22:38,0422-0247-05709,0.008
e15543,247,4/22/2024 22:39,0422-0247-05717,0.017
e15543,247,4/22/2024 22:39,0422-0247-05731,0.017
e15543,247,4/22/2024 22:39,0422-0247-05726,0.007
e15543,247,4/22/2024 22:39,0422-0247-05729,0.047
e15543,247,4/22/2024 22:39,0422-0247-05738,0.017
e15543,247,4/22/2024 22:40,0422-0247-05736,0.017
e15543,247,4/22/2024 22:40,0422-0247-05745,0.01
e15543,247,4/22/2024 22:40,0422-0247-05751,0.014
e15543,247,4/22/2024 22:40,0422-0247-05749,0.006
e15543,247,4/22/2024 22:40,0422-0247-05756,0.02
e15543,247,4/22/2024 22:41,0422-0247-05766,0.02
e15543,247,4/22/2024 22:41,0422-0247-05763,0.011
e15543,247,4/22/2024 22:41,0422-0247-05760,0.02
e15543,247,4/22/2024 22:41,0422-0247-05772,0.001
e15543,247,4/22/2024 22:41,0422-0247-05773,0.018
e15543,247,4/22/2024 22:42,0422-0247-05788,0.013
e15543,247,4/22/2024 22:42,0422-0247-05787,0.012
e15543,247,4/22/2024 22:42,0422-0247-05800,0.004
e15543,247,4/22/2024 22:42,0422-0247-05794,0.099
e15543,247,4/22/2024 22:43,0422-0247-05795,0.004
e15543,247,4/22/2024 22:43,0422-0247-05804,0.032
e15543,247,4/22/2024 22:43,0422-0247-05805,0.013
e15543,247,4/22/2024 22:43,0422-0247-05807,0.013
e15543,247,4/22/2024 22:43,0422-0247-05812,0
e15543,247,4/22/2024 22:44,0422-0247-05821,0.339
e15543,247,4/22/2024 22:44,0422-0247-05830,0.018
e15543,247,4/22/2024 22:44,0422-0247-05823,0.013
e15543,247,4/22/2024 22:44,0422-0247-05838,0.008
e15543,247,4/22/2024 22:44,0422-0247-05835,0.007
e15543,247,4/22/2024 22:45,0422-0247-05844,0.002
e15543,247,4/22/2024 22:45,0422-0247-05837,0.009
e15543,247,4/22/2024 22:45,0422-0247-05850,0.006
e15543,247,4/22/2024 22:45,0422-0247-05856,0.019
e15543,247,4/22/2024 22:45,0422-0247-05857,0.016
e15543,247,4/22/2024 22:46,0422-0247-05852,0.005
e15543,247,4/22/2024 22:46,0422-0247-05880,0.016
e15543,247,4/22/2024 22:46,0422-0247-05860,0.008
e15543,247,4/22/2024 22:46,0422-0247-05878,0.012
e15543,247,4/22/2024 22:47,0422-0247-05882,0
e15543,247,4/22/2024 22:47,0422-0247-05874,0.026
e15543,247,4/22/2024 22:47,0422-0247-05884,0.067
e15543,247,4/22/2024 22:48,0422-0247-05894,0.019
e15543,247,4/22/2024 22:48,0422-0247-05897,0.009
e15543,247,4/22/2024 22:48,0422-0247-05902,0.016
e15543,247,4/22/2024 22:48,0422-0247-05901,0.004
e15543,247,4/22/2024 22:48,0422-0247-05893,0.021
e15543,247,4/22/2024 22:49,0422-0247-05908,0.026
e15543,247,4/22/2024 22:49,0422-0247-05916,0.033
e15543,247,4/22/2024 22:49,0422-0247-05920,0.011
e15543,247,4/22/2024 22:49,0422-0247-05928,0.013
e15543,247,4/22/2024 22:49,0422-0247-05919,0.003
e15543,247,4/22/2024 22:49,0422-0247-05923,0.005
e15543,247,4/22/2024 22:50,0422-0247-05946,0.012
e15543,247,4/22/2024 22:50,0422-0247-05938,65.535
e15543,247,4/22/2024 22:50,0422-0247-05950,0
e15543,247,4/22/2024 22:50,0422-0247-05955,65.533
e15543,247,4/22/2024 22:50,0422-0247-05954,0.003
e15543,247,4/22/2024 22:51,0422-0247-05957,0.002
e15543,247,4/22/2024 22:51,0422-0247-05971,0.003
e15543,247,4/22/2024 22:51,0422-0247-05972,0.01
e15543,247,4/22/2024 22:51,0422-0247-05967,0.001
e15543,247,4/22/2024 22:51,0422-0247-05975,0.007
e15543,247,4/22/2024 22:52,0422-0247-05985,65.535
e15543,247,4/22/2024 22:52,0422-0247-05987,0.002
e15543,247,4/22/2024 22:52,0422-0247-05994,0.001
e15543,247,4/22/2024 22:52,0422-0247-05997,0.014
e15543,247,4/22/2024 22:52,0422-0247-05996,0.013
e15543,247,4/22/2024 22:52,0422-0247-06001,0.01
e15543,247,4/22/2024 22:53,0422-0247-06012,0.005
e15543,247,4/22/2024 22:53,0422-0247-06017,0.001
e15543,247,4/22/2024 22:53,0422-0247-06010,0
e15543,247,4/22/2024 22:54,0422-0247-06020,0.003
e15543,247,4/22/2024 22:54,0422-0247-06022,0.04
e15543,247,4/22/2024 22:54,0422-0247-06025,0.018
e15543,247,4/22/2024 22:54,0422-0247-06038,0.004
e15543,247,4/22/2024 22:54,0422-0247-06030,0.021
e15543,247,4/22/2024 22:55,0422-0247-06033,0.002
e15543,247,4/22/2024 22:55,0422-0247-06048,65.535
e15543,247,4/22/2024 22:55,0422-0247-06045,65.53
e15543,247,4/22/2024 22:55,0422-0247-06050,65.534
e15543,247,4/22/2024 22:55,0422-0247-06046,65.535
e15543,247,4/22/2024 22:56,0422-0247-06057,0.013
e15543,247,4/22/2024 22:56,0422-0247-06062,65.527
e15543,247,4/22/2024 22:56,0422-0247-06074,65.534
e15543,247,4/22/2024 22:56,0422-0247-06072,65.531
e15543,247,4/22/2024 22:56,0422-0247-06070,0.006
e15543,247,4/22/2024 22:57,0422-0247-06078,65.533
e15543,247,4/22/2024 22:57,0422-0247-06089,0
e15543,247,4/22/2024 22:57,0422-0247-06083,65.533
e15543,247,4/22/2024 22:57,0422-0247-06088,0
e15543,247,4/22/2024 22:57,0422-0247-06098,65.533
e15543,247,4/22/2024 22:58,0422-0247-06107,0.01
e15543,247,4/22/2024 22:58,0422-0247-06090,65.532
e15543,247,4/22/2024 22:58,0422-0247-06110,65.528
e15543,247,4/22/2024 22:58,0422-0247-06111,65.535
e15543,247,4/22/2024 22:58,0422-0247-06119,65.532
e15543,247,4/22/2024 22:59,0422-0247-06126,0.006
e15543,247,4/22/2024 22:59,0422-0247-06129,0.009
e15543,247,4/22/2024 22:59,0422-0247-06114,65.535
e15543,247,4/22/2024 22:59,0422-0247-06138,0.003
e15543,247,4/22/2024 23:00,0422-0247-06147,0.013
e15543,247,4/22/2024 23:00,0422-0247-06121,0.012
e15543,247,4/22/2024 23:00,0422-0247-06131,0.001
e15543,247,4/22/2024 23:00,0422-0247-06159,0
e15543,247,4/22/2024 23:00,0422-0247-06157,65.533
e15543,247,4/22/2024 23:01,0422-0247-06156,0
e15543,247,4/22/2024 23:01,0422-0247-06169,0.003
e15543,247,4/22/2024 23:01,0422-0247-06168,65.527
e15543,247,4/22/2024 23:01,0422-0247-06166,65.525
e15543,247,4/22/2024 23:02,0422-0247-06155,0.003
e15543,247,4/22/2024 23:02,0422-0247-06173,65.533
e15543,247,4/22/2024 23:02,0422-0247-06191,0.016
e15543,247,4/22/2024 23:02,0422-0247-06170,0.005
e15543,247,4/22/2024 23:02,0422-0247-06195,0.015
e15543,247,4/22/2024 23:03,0422-0247-06179,0.001
e15543,247,4/22/2024 23:03,0422-0247-06176,65.533
e15543,247,4/22/2024 23:03,0422-0247-06205,0.004
