equipment ID,Part number,Processed date/time,Lot No.,Measured Value
e15540,247,4/23/2024 2:46,0423-0247-02292,0.096
e15540,247,4/23/2024 2:46,0423-0247-02302,0.068
e15540,247,4/23/2024 2:46,0423-0247-02306,0.029
e15540,247,4/23/2024 2:47,0423-0247-02304,0.013
e15540,247,4/23/2024 2:47,0423-0247-02314,0.021
e15540,247,4/23/2024 2:47,0423-0247-02318,0.027
e15540,247,4/23/2024 2:47,0423-0247-02316,0.027
e15540,247,4/23/2024 2:47,0423-0247-02326,0.05
e15540,247,4/23/2024 2:48,0423-0247-02330,0.077
e15540,247,4/23/2024 2:48,0423-0247-02328,0.034
e15540,247,4/23/2024 2:48,0423-0247-02336,0.055
e15540,247,4/23/2024 2:48,0423-0247-02340,0.033
e15540,247,4/23/2024 2:48,0423-0247-02338,0.031
e15540,247,4/23/2024 2:49,0423-0247-02348,0.011
e15540,247,4/23/2024 2:49,0423-0247-02352,0.021
e15540,247,4/23/2024 2:49,0423-0247-02350,0.019
e15540,247,4/23/2024 2:49,0423-0247-02360,0.025
e15540,247,4/23/2024 2:49,0423-0247-02364,0.027
e15540,247,4/23/2024 2:50,0423-0247-02362,0.041
e15540,247,4/23/2024 2:50,0423-0247-02372,0.07
e15540,247,4/23/2024 2:50,0423-0247-02376,0.018
e15540,247,4/23/2024 2:50,0423-0247-02378,0.035
e15540,247,4/23/2024 2:50,0423-0247-02382,0.041
e15540,247,4/23/2024 2:51,0423-0247-02386,0.047
e15540,247,4/23/2024 2:51,0423-0247-02393,0.085
e15540,247,4/23/2024 2:51,0423-0247-02395,0.027
e15540,247,4/23/2024 2:51,0423-0247-02399,0.019
e15540,247,4/23/2024 2:51,0423-0247-02403,0.038
e15540,247,4/23/2024 2:52,0423-0247-02407,0.032
e15540,247,4/23/2024 2:52,0423-0247-02411,0.027
e15540,247,4/23/2024 2:52,0423-0247-02418,0.043
e15540,247,4/23/2024 2:52,0423-0247-02420,0.081
e15540,247,4/23/2024 2:52,0423-0247-02423,0.02
e15540,247,4/23/2024 2:53,0423-0247-02430,0.03
e15540,247,4/23/2024 2:53,0423-0247-02431,0.028
e15540,247,4/23/2024 2:53,0423-0247-02435,0.02
e15540,247,4/23/2024 2:53,0423-0247-02439,0.037
e15540,247,4/23/2024 2:53,0423-0247-02444,0.018
e15540,247,4/23/2024 2:54,0423-0247-02448,0.022
e15540,247,4/23/2024 2:54,0423-0247-02452,0.042
e15540,247,4/23/2024 2:54,0423-0247-02454,0.023
e15540,247,4/23/2024 2:54,0423-0247-02461,0.034
e15540,247,4/23/2024 2:54,0423-0247-02465,0.064
e15540,247,4/23/2024 2:55,0423-0247-02469,0.063
e15540,247,4/23/2024 2:55,0423-0247-02473,0.04
e15540,247,4/23/2024 2:55,0423-0247-02476,0.093
e15540,247,4/23/2024 2:56,0423-0247-02478,0.047
e15540,247,4/23/2024 2:57,0423-0247-02485,0.098
e15540,247,4/23/2024 2:57,0423-0247-02488,0.03
e15540,247,4/23/2024 2:57,0423-0247-02499,0.023
e15540,247,4/23/2024 2:57,0423-0247-02503,0.043
e15540,247,4/23/2024 2:57,0423-0247-02506,0.05
e15540,247,4/23/2024 2:58,0423-0247-02508,0.024
e15540,247,4/23/2024 2:58,0423-0247-02515,0.014
e15540,247,4/23/2024 2:58,0423-0247-02518,0.056
e15540,247,4/23/2024 2:58,0423-0247-02523,0.051
e15540,247,4/23/2024 2:58,0423-0247-02527,0.079
e15540,247,4/23/2024 2:59,0423-0247-02531,0.034
e15540,247,4/23/2024 2:59,0423-0247-02532,0.035
e15540,247,4/23/2024 2:59,0423-0247-02538,0.032
e15540,247,4/23/2024 3:00,0423-0247-02544,0.09
e15540,247,4/23/2024 3:00,0423-0247-02546,0.041
e15540,247,4/23/2024 3:00,0423-0247-02555,0.04
e15540,247,4/23/2024 3:00,0423-0247-02559,0.081
e15540,247,4/23/2024 3:01,0423-0247-02564,0.022
e15540,247,4/23/2024 3:01,0423-0247-02567,0.03
e15540,247,4/23/2024 3:01,0423-0247-02574,0.062
e15540,247,4/23/2024 3:01,0423-0247-02576,0.03
e15540,247,4/23/2024 3:02,0423-0247-02579,0.029
e15540,247,4/23/2024 3:02,0423-0247-02586,0.033
e15540,247,4/23/2024 3:02,0423-0247-02588,0.038
e15540,247,4/23/2024 3:03,0423-0247-02591,0.043
e15540,247,4/23/2024 3:03,0423-0247-02598,0.03
e15540,247,4/23/2024 3:03,0423-0247-02600,0.045
e15540,247,4/23/2024 3:03,0423-0247-02603,0.047
e15540,247,4/23/2024 3:03,0423-0247-02610,0.058
e15540,247,4/23/2024 3:03,0423-0247-02611,0.025
e15540,247,4/23/2024 3:04,0423-0247-02615,0.028
e15540,247,4/23/2024 3:04,0423-0247-02619,0.051
e15540,247,4/23/2024 3:04,0423-0247-02624,0.016
e15540,247,4/23/2024 3:04,0423-0247-02627,0.013
e15540,247,4/23/2024 3:04,0423-0247-02634,0.018
e15540,247,4/23/2024 3:05,0423-0247-02636,0.044
e15540,247,4/23/2024 3:05,0423-0247-02639,0.11
e15540,247,4/23/2024 3:05,0423-0247-02646,0.03
e15540,247,4/23/2024 3:06,0423-0247-02654,0.027
e15540,247,4/23/2024 3:06,0423-0247-02661,0.025
e15540,247,4/23/2024 3:06,0423-0247-02663,0.025
e15540,247,4/23/2024 3:06,0423-0247-02667,0.089
e15540,247,4/23/2024 3:06,0423-0247-02672,0.017
e15540,247,4/23/2024 3:07,0423-0247-02673,0.02
e15540,247,4/23/2024 3:07,0423-0247-02679,0.025
e15540,247,4/23/2024 3:07,0423-0247-02684,0.022
e15540,247,4/23/2024 3:07,0423-0247-02685,0.017
e15540,247,4/23/2024 3:07,0423-0247-02692,0.042
e15540,247,4/23/2024 3:08,0423-0247-02695,0.023
e15540,247,4/23/2024 3:08,0423-0247-02697,0.041
e15540,247,4/23/2024 3:08,0423-0247-02703,0.014
e15540,247,4/23/2024 3:08,0423-0247-02709,0.043
e15540,247,4/23/2024 3:08,0423-0247-02710,0.016
e15540,247,4/23/2024 3:09,0423-0247-02717,0.028
e15540,247,4/23/2024 3:09,0423-0247-02720,0.109
e15540,247,4/23/2024 3:09,0423-0247-02722,0.08
e15540,247,4/23/2024 3:09,0423-0247-02728,0.066
e15540,247,4/23/2024 3:10,0423-0247-02736,0.048
e15540,247,4/23/2024 3:10,0423-0247-02738,0.088
e15540,247,4/23/2024 3:10,0423-0247-02742,0.073
e15540,247,4/23/2024 3:10,0423-0247-02748,0.054
e15540,247,4/23/2024 3:10,0423-0247-02750,0.068
e15540,247,4/23/2024 3:11,0423-0247-02757,0.021
e15540,247,4/23/2024 3:11,0423-0247-02760,0.034
e15540,247,4/23/2024 3:11,0423-0247-02765,0.031
e15540,247,4/23/2024 3:11,0423-0247-02769,0.028
e15540,247,4/23/2024 3:12,0423-0247-02773,0.05
e15540,247,4/23/2024 3:12,0423-0247-02774,0.029
e15540,247,4/23/2024 3:12,0423-0247-02781,0.018
e15540,247,4/23/2024 3:12,0423-0247-02784,0.022
e15540,247,4/23/2024 3:13,0423-0247-02786,0.024
e15540,247,4/23/2024 3:13,0423-0247-02793,0.039
e15540,247,4/23/2024 3:13,0423-0247-02797,0.079
e15540,247,4/23/2024 3:13,0423-0247-02801,0.02
e15540,247,4/23/2024 3:13,0423-0247-02805,0.03
e15540,247,4/23/2024 3:14,0423-0247-02808,0.023
e15540,247,4/23/2024 3:14,0423-0247-02810,0.035
e15540,247,4/23/2024 3:14,0423-0247-02817,0.019
e15540,247,4/23/2024 3:14,0423-0247-02820,0.017
e15540,247,4/23/2024 3:14,0423-0247-02825,0.053
e15540,247,4/23/2024 3:15,0423-0247-02829,0.036
e15540,247,4/23/2024 3:15,0423-0247-02833,0.036
e15540,247,4/23/2024 3:15,0423-0247-02834,0.037
e15540,247,4/23/2024 3:15,0423-0247-02841,0.011
e15540,247,4/23/2024 3:15,0423-0247-02844,0.019
e15540,247,4/23/2024 3:16,0423-0247-02846,0.038
e15540,247,4/23/2024 3:16,0423-0247-02852,0.009
e15540,247,4/23/2024 3:16,0423-0247-02855,0.023
e15540,247,4/23/2024 3:16,0423-0247-02859,0.044
e15540,247,4/23/2024 3:16,0423-0247-02863,0.037
e15540,247,4/23/2024 3:17,0423-0247-02870,0.027
e15540,247,4/23/2024 3:17,0423-0247-02872,0.04
e15540,247,4/23/2024 3:17,0423-0247-02875,0.014
e15540,247,4/23/2024 3:17,0423-0247-02882,0.015
e15540,247,4/23/2024 3:17,0423-0247-02883,0.028
e15540,247,4/23/2024 3:18,0423-0247-02887,0.018
e15540,247,4/23/2024 3:18,0423-0247-02891,0.055
e15540,247,4/23/2024 3:18,0423-0247-02896,0.023
e15540,247,4/23/2024 3:18,0423-0247-02899,0.03
e15540,247,4/23/2024 3:19,0423-0247-02906,0.082
e15540,247,4/23/2024 3:19,0423-0247-02907,0.056
e15540,247,4/23/2024 3:19,0423-0247-02912,0.01
e15540,247,4/23/2024 3:19,0423-0247-02916,0.044
e15540,247,4/23/2024 3:19,0423-0247-02920,0.025
e15540,247,4/23/2024 3:20,0423-0247-02924,0.064
e15540,247,4/23/2024 3:20,0423-0247-02929,0.02
e15540,247,4/23/2024 3:20,0423-0247-02931,0.059
e15540,247,4/23/2024 3:20,0423-0247-02937,0.031
e15540,247,4/23/2024 3:20,0423-0247-02942,0.027
e15540,247,4/23/2024 3:21,0423-0247-02946,0.063
e15540,247,4/23/2024 3:21,0423-0247-02950,0.037
e15540,247,4/23/2024 3:21,0423-0247-02954,0.055
e15540,247,4/23/2024 3:21,0423-0247-02955,0.038
e15540,247,4/23/2024 3:22,0423-0247-02962,0.019
e15540,247,4/23/2024 3:22,0423-0247-02965,9.999
e15540,247,4/23/2024 3:22,0423-0247-02967,0.039
e15540,247,4/23/2024 3:22,0423-0247-02977,0.028
e15540,247,4/23/2024 3:23,0423-0247-02981,0.066
e15540,247,4/23/2024 3:23,0423-0247-02988,0.003
e15540,247,4/23/2024 3:23,0423-0247-02990,0.031
e15540,247,4/23/2024 3:23,0423-0247-02993,0.045
e15540,247,4/23/2024 3:23,0423-0247-03000,0.034
e15540,247,4/23/2024 3:24,0423-0247-03002,0.012
e15540,247,4/23/2024 3:24,0423-0247-03005,0.026
e15540,247,4/23/2024 3:24,0423-0247-03012,0.033
e15540,247,4/23/2024 3:24,0423-0247-03013,0.016
e15540,247,4/23/2024 3:24,0423-0247-03017,0.061
e15540,247,4/23/2024 3:25,0423-0247-03024,0.011
e15540,247,4/23/2024 3:25,0423-0247-03026,0.033
e15540,247,4/23/2024 3:25,0423-0247-03029,0.023
e15540,247,4/23/2024 3:25,0423-0247-03033,0.028
e15540,247,4/23/2024 3:25,0423-0247-03037,0.036
e15540,247,4/23/2024 3:26,0423-0247-03041,0.08
e15540,247,4/23/2024 3:26,0423-0247-03048,0.078
e15540,247,4/23/2024 3:26,0423-0247-03050,0.083
e15540,247,4/23/2024 3:26,0423-0247-03053,0.084
e15540,247,4/23/2024 3:26,0423-0247-03056,0.067
e15540,247,4/23/2024 3:26,0423-0247-03059,0.043
e15540,247,4/23/2024 3:27,0423-0247-03061,0.046
e15540,247,4/23/2024 3:27,0423-0247-03065,0.04
e15540,247,4/23/2024 3:27,0423-0247-03069,0.066
e15540,247,4/23/2024 3:27,0423-0247-03073,0.015
e15540,247,4/23/2024 3:27,0423-0247-03074,0.008
e15540,247,4/23/2024 3:29,0423-0247-03076,0.031
e15540,247,4/23/2024 3:29,0423-0247-03077,0.032
e15540,247,4/23/2024 3:29,0423-0247-03080,0.054
e15540,247,4/23/2024 3:30,0423-0247-03087,0.029
e15540,247,4/23/2024 3:31,0423-0247-03089,0.044
e15540,247,4/23/2024 3:31,0423-0247-03092,0.028
e15540,247,4/23/2024 3:31,0423-0247-03096,0.199
e15540,247,4/23/2024 3:31,0423-0247-03100,0.041
e15540,247,4/23/2024 3:31,0423-0247-03104,0.02
e15540,247,4/23/2024 3:31,0423-0247-03111,0.057
e15540,247,4/23/2024 3:32,0423-0247-03113,0.053
e15540,247,4/23/2024 3:32,0423-0247-03116,0.07
e15540,247,4/23/2024 3:32,0423-0247-03123,0.043
e15540,247,4/23/2024 3:32,0423-0247-03125,0.027
e15540,247,4/23/2024 3:32,0423-0247-03128,0.06
e15540,247,4/23/2024 3:33,0423-0247-03135,0.024
e15540,247,4/23/2024 3:33,0423-0247-03137,0.123
e15540,247,4/23/2024 3:33,0423-0247-03140,0.029
e15540,247,4/23/2024 3:34,0423-0247-03152,0.033
e15540,247,4/23/2024 3:34,0423-0247-03155,0.116
e15540,247,4/23/2024 3:34,0423-0247-03162,0.026
e15540,247,4/23/2024 3:34,0423-0247-03164,0.026
e15540,247,4/23/2024 3:35,0423-0247-03172,0.047
e15540,247,4/23/2024 3:35,0423-0247-03175,0.037
e15540,247,4/23/2024 3:35,0423-0247-03177,0.039
e15540,247,4/23/2024 3:35,0423-0247-03184,0.058
e15540,247,4/23/2024 3:35,0423-0247-03187,0.122
e15540,247,4/23/2024 3:36,0423-0247-03189,0.065
e15540,247,4/23/2024 3:36,0423-0247-03196,0.058
e15540,247,4/23/2024 3:36,0423-0247-03204,0.058
e15540,247,4/23/2024 3:36,0423-0247-03206,0.006
e15540,247,4/23/2024 3:36,0423-0247-03209,0.006
e15540,247,4/23/2024 3:37,0423-0247-03216,0.071
e15540,247,4/23/2024 3:37,0423-0247-03218,0.042
e15540,247,4/23/2024 3:37,0423-0247-03221,0.037
e15540,247,4/23/2024 3:37,0423-0247-03228,0.085
e15540,247,4/23/2024 3:37,0423-0247-03230,0.016
e15540,247,4/23/2024 3:38,0423-0247-03233,0.025
e15540,247,4/23/2024 3:38,0423-0247-03240,0.029
e15540,247,4/23/2024 3:38,0423-0247-03241,0.032
e15540,247,4/23/2024 3:38,0423-0247-03246,0.038
e15540,247,4/23/2024 3:38,0423-0247-03251,0.034
e15540,247,4/23/2024 3:39,0423-0247-03254,0.038
e15540,247,4/23/2024 3:39,0423-0247-03259,0.063
e15540,247,4/23/2024 3:39,0423-0247-03265,0.048
e15540,247,4/23/2024 3:39,0423-0247-03267,0.029
e15540,247,4/23/2024 3:39,0423-0247-03270,0.021
e15540,247,4/23/2024 3:40,0423-0247-03274,0.047
e15540,247,4/23/2024 3:40,0423-0247-03276,0.047
e15540,247,4/23/2024 3:40,0423-0247-03285,0.035
e15540,247,4/23/2024 3:40,0423-0247-03286,0.033
e15540,247,4/23/2024 3:40,0423-0247-03288,0.027
e15540,247,4/23/2024 3:41,0423-0247-03297,0.025
e15540,247,4/23/2024 3:41,0423-0247-03298,0.036
e15540,247,4/23/2024 3:41,0423-0247-03300,0.043
e15540,247,4/23/2024 3:41,0423-0247-03309,0.041
e15540,247,4/23/2024 3:42,0423-0247-03310,0.033
e15540,247,4/23/2024 3:42,0423-0247-03312,0.045
e15540,247,4/23/2024 3:42,0423-0247-03316,0.026
e15540,247,4/23/2024 3:42,0423-0247-03325,0.028
e15540,247,4/23/2024 3:42,0423-0247-03326,0.023
e15540,247,4/23/2024 3:43,0423-0247-03328,0.021
e15540,247,4/23/2024 3:43,0423-0247-03337,0.069
e15540,247,4/23/2024 3:43,0423-0247-03338,0.056
e15540,247,4/23/2024 3:43,0423-0247-03342,0.047
e15540,247,4/23/2024 3:43,0423-0247-03347,0.03
e15540,247,4/23/2024 3:43,0423-0247-03351,0.016
e15540,247,4/23/2024 3:44,0423-0247-03356,0.017
e15540,247,4/23/2024 3:44,0423-0247-03358,0.034
e15540,247,4/23/2024 3:44,0423-0247-03363,0.022
e15540,247,4/23/2024 3:44,0423-0247-03367,0.035
e15540,247,4/23/2024 3:45,0423-0247-03371,0.044
e15540,247,4/23/2024 3:45,0423-0247-03375,0.019
e15540,247,4/23/2024 3:45,0423-0247-03379,0.049
e15540,247,4/23/2024 3:45,0423-0247-03383,0.057
e15540,247,4/23/2024 3:45,0423-0247-03386,0.023
e15540,247,4/23/2024 3:46,0423-0247-03391,0.036
e15540,247,4/23/2024 3:46,0423-0247-03396,0.03
e15540,247,4/23/2024 3:46,0423-0247-03398,0.017
e15540,247,4/23/2024 3:46,0423-0247-03403,0.035
e15540,247,4/23/2024 3:46,0423-0247-03408,0.032
e15540,247,4/23/2024 3:47,0423-0247-03410,0.009
e15540,247,4/23/2024 3:47,0423-0247-03415,0.028
e15540,247,4/23/2024 3:47,0423-0247-03420,0.023
e15540,247,4/23/2024 3:47,0423-0247-03422,0.035
e15540,247,4/23/2024 3:48,0423-0247-03431,0.034
e15540,247,4/23/2024 3:48,0423-0247-03435,0.092
e15540,247,4/23/2024 3:48,0423-0247-03439,0.028
e15540,247,4/23/2024 3:48,0423-0247-03444,0.04
e15540,247,4/23/2024 3:48,0423-0247-03446,0.028
e15540,247,4/23/2024 3:49,0423-0247-03451,0.016
e15540,247,4/23/2024 3:49,0423-0247-03455,0.034
e15540,247,4/23/2024 3:49,0423-0247-03459,0.063
e15540,247,4/23/2024 3:49,0423-0247-03465,0.009
e15540,247,4/23/2024 3:50,0423-0247-03466,0.033
e15540,247,4/23/2024 3:50,0423-0247-03468,0.018
e15540,247,4/23/2024 3:50,0423-0247-03477,0.009
e15540,247,4/23/2024 3:50,0423-0247-03478,0.02
e15540,247,4/23/2024 3:50,0423-0247-03480,0.049
e15540,247,4/23/2024 3:51,0423-0247-03489,0.016
e15540,247,4/23/2024 3:51,0423-0247-03490,0.014
e15540,247,4/23/2024 3:51,0423-0247-03497,0.038
e15540,247,4/23/2024 3:51,0423-0247-03501,0.031
e15540,247,4/23/2024 3:52,0423-0247-03502,0.02
e15540,247,4/23/2024 3:52,0423-0247-03504,0.019
e15540,247,4/23/2024 3:52,0423-0247-03513,0.033
e15540,247,4/23/2024 3:52,0423-0247-03517,0.021
e15540,247,4/23/2024 3:52,0423-0247-03521,0.028
e15540,247,4/23/2024 3:53,0423-0247-03525,0.015
e15540,247,4/23/2024 3:53,0423-0247-03526,0.021
e15540,247,4/23/2024 3:53,0423-0247-03528,0.03
e15540,247,4/23/2024 3:53,0423-0247-03537,0.016
e15540,247,4/23/2024 3:53,0423-0247-03538,0.022
e15540,247,4/23/2024 3:54,0423-0247-03540,0.009
e15540,247,4/23/2024 3:54,0423-0247-03546,0.025
e15540,247,4/23/2024 3:54,0423-0247-03552,0.024
e15540,247,4/23/2024 3:54,0423-0247-03555,0.027
e15540,247,4/23/2024 3:54,0423-0247-03559,0.053
e15540,247,4/23/2024 3:55,0423-0247-03564,0.019
e15540,247,4/23/2024 3:55,0423-0247-03566,0.017
e15540,247,4/23/2024 3:55,0423-0247-03571,0.015
e15540,247,4/23/2024 3:55,0423-0247-03575,0.017
e15540,247,4/23/2024 3:56,0423-0247-03578,0.027
e15540,247,4/23/2024 3:56,0423-0247-03583,0.018
e15540,247,4/23/2024 3:56,0423-0247-03588,0.03
e15540,247,4/23/2024 3:56,0423-0247-03590,0.014
e15540,247,4/23/2024 3:57,0423-0247-03597,0.024
e15540,247,4/23/2024 3:57,0423-0247-03598,0.039
e15540,247,4/23/2024 3:57,0423-0247-03602,0.023
e15540,247,4/23/2024 3:57,0423-0247-03607,0.022
e15540,247,4/23/2024 3:57,0423-0247-03611,0.032
e15540,247,4/23/2024 3:57,0423-0247-03615,0.025
e15540,247,4/23/2024 3:58,0423-0247-03619,0.026
e15540,247,4/23/2024 3:58,0423-0247-03624,0.022
e15540,247,4/23/2024 3:58,0423-0247-03626,0.015
e15540,247,4/23/2024 3:58,0423-0247-03632,0.003
e15540,247,4/23/2024 3:59,0423-0247-03635,0.027
e15540,247,4/23/2024 3:59,0423-0247-03640,0.015
e15540,247,4/23/2024 3:59,0423-0247-03643,0.022
e15540,247,4/23/2024 3:59,0423-0247-03648,0.061
e15540,247,4/23/2024 3:59,0423-0247-03650,0.023
e15540,247,4/23/2024 4:00,0423-0247-03656,0.026
e15540,247,4/23/2024 4:00,0423-0247-03659,0.04
e15540,247,4/23/2024 4:00,0423-0247-03662,0.008
e15540,247,4/23/2024 4:00,0423-0247-03668,0.038
e15540,247,4/23/2024 4:01,0423-0247-03672,0.046
e15540,247,4/23/2024 4:01,0423-0247-03677,0.055
e15540,247,4/23/2024 4:01,0423-0247-03678,0.019
e15540,247,4/23/2024 4:01,0423-0247-03686,0.017
e15540,247,4/23/2024 4:01,0423-0247-03684,0.022
e15540,247,4/23/2024 4:02,0423-0247-03692,0.056
e15540,247,4/23/2024 4:02,0423-0247-03693,0.022
e15540,247,4/23/2024 4:02,0423-0247-03701,0.008
e15540,247,4/23/2024 4:02,0423-0247-03704,0.031
e15540,247,4/23/2024 4:02,0423-0247-03705,0.03
e15540,247,4/23/2024 4:03,0423-0247-03713,0.02
e15540,247,4/23/2024 4:03,0423-0247-03714,0.021
e15540,247,4/23/2024 4:03,0423-0247-03719,0.027
e15540,247,4/23/2024 4:03,0423-0247-03723,0.03
e15540,247,4/23/2024 4:03,0423-0247-03727,0.032
e15540,247,4/23/2024 4:04,0423-0247-03731,0.024
e15540,247,4/23/2024 4:04,0423-0247-03735,0.009
e15540,247,4/23/2024 4:04,0423-0247-03739,0.03
e15540,247,4/23/2024 4:04,0423-0247-03744,0.083
e15540,247,4/23/2024 4:04,0423-0247-03747,0.02
e15540,247,4/23/2024 4:05,0423-0247-03751,0.029
e15540,247,4/23/2024 4:05,0423-0247-03756,0.022
e15540,247,4/23/2024 4:05,0423-0247-03760,0.025
e15540,247,4/23/2024 4:05,0423-0247-03763,0.033
e15540,247,4/23/2024 4:05,0423-0247-03765,0.025
e15540,247,4/23/2024 4:06,0423-0247-03772,0.025
e15540,247,4/23/2024 4:06,0423-0247-03776,0.031
e15540,247,4/23/2024 4:06,0423-0247-03777,0.036
e15540,247,4/23/2024 4:07,0423-0247-03784,0.032
e15540,247,4/23/2024 4:07,0423-0247-03787,0.038
e15540,247,4/23/2024 4:07,0423-0247-03789,0.027
e15540,247,4/23/2024 4:08,0423-0247-03796,0.014
e15540,247,4/23/2024 4:08,0423-0247-03812,0.033
e15540,247,4/23/2024 4:08,0423-0247-03816,0.027
e15540,247,4/23/2024 4:08,0423-0247-03820,0.021
e15540,247,4/23/2024 4:09,0423-0247-03823,0.016
e15540,247,4/23/2024 4:09,0423-0247-03825,0.035
e15540,247,4/23/2024 4:09,0423-0247-03832,0.016
e15540,247,4/23/2024 4:09,0423-0247-03836,0.026
e15540,247,4/23/2024 4:09,0423-0247-03840,0.035
e15540,247,4/23/2024 4:10,0423-0247-03844,0.021
e15540,247,4/23/2024 4:10,0423-0247-03847,0.027
e15540,247,4/23/2024 4:10,0423-0247-03849,0.016
e15540,247,4/23/2024 4:10,0423-0247-03856,0.011
e15540,247,4/23/2024 4:10,0423-0247-03859,0.041
e15540,247,4/23/2024 4:10,0423-0247-03861,0.027
e15540,247,4/23/2024 4:11,0423-0247-03867,0.013
e15540,247,4/23/2024 4:11,0423-0247-03872,0.019
e15540,247,4/23/2024 4:11,0423-0247-03876,0.036
e15540,247,4/23/2024 4:11,0423-0247-03880,0.004
e15540,247,4/23/2024 4:11,0423-0247-03885,0.013
e15540,247,4/23/2024 4:12,0423-0247-03887,0.04
e15540,247,4/23/2024 4:12,0423-0247-03892,0.049
e15540,247,4/23/2024 4:12,0423-0247-03897,0.229
e15540,247,4/23/2024 4:12,0423-0247-03899,0.036
e15540,247,4/23/2024 4:13,0423-0247-03904,0.039
e15540,247,4/23/2024 4:13,0423-0247-03909,0.019
e15540,247,4/23/2024 4:13,0423-0247-03911,0.037
e15540,247,4/23/2024 4:13,0423-0247-03917,0.02
e15540,247,4/23/2024 4:13,0423-0247-03921,0.032
e15540,247,4/23/2024 4:14,0423-0247-03923,0.043
e15540,247,4/23/2024 4:14,0423-0247-03928,0.029
e15540,247,4/23/2024 4:14,0423-0247-03932,0.024
e15540,247,4/23/2024 4:14,0423-0247-03937,0.021
e15540,247,4/23/2024 4:14,0423-0247-03941,0.02
e15540,247,4/23/2024 4:15,0423-0247-03944,0.04
e15540,247,4/23/2024 4:15,0423-0247-03946,0.057
e15540,247,4/23/2024 4:15,0423-0247-03952,0.016
e15540,247,4/23/2024 4:15,0423-0247-03957,0.021
e15540,247,4/23/2024 4:15,0423-0247-03961,0.018
e15540,247,4/23/2024 4:16,0423-0247-03965,0.024
e15540,247,4/23/2024 4:16,0423-0247-03968,0.03
e15540,247,4/23/2024 4:16,0423-0247-03970,0.137
e15540,247,4/23/2024 4:17,0423-0247-03977,0.03
e15540,247,4/23/2024 4:17,0423-0247-03986,0.008
e15540,247,4/23/2024 4:17,0423-0247-03990,0.007
e15540,247,4/23/2024 4:17,0423-0247-03994,0.014
e15540,247,4/23/2024 4:18,0423-0247-03999,0.027
e15540,247,4/23/2024 4:18,0423-0247-04002,0.032
e15540,247,4/23/2024 4:18,0423-0247-04009,0.038
e15540,247,4/23/2024 4:18,0423-0247-04011,0.023
e15540,247,4/23/2024 4:18,0423-0247-04014,0.017
e15540,247,4/23/2024 4:19,0423-0247-04021,0.019
e15540,247,4/23/2024 4:19,0423-0247-04023,0.013
e15540,247,4/23/2024 4:19,0423-0247-04026,0.043
e15540,247,4/23/2024 4:19,0423-0247-04033,0.036
e15540,247,4/23/2024 4:19,0423-0247-04035,0.028
e15540,247,4/23/2024 4:20,0423-0247-04038,0.028
e15540,247,4/23/2024 4:20,0423-0247-04045,0.01
e15540,247,4/23/2024 4:20,0423-0247-04046,0.026
e15540,247,4/23/2024 4:20,0423-0247-04050,0.03
e15540,247,4/23/2024 4:20,0423-0247-04054,0.026
e15540,247,4/23/2024 4:21,0423-0247-04059,0.013
e15540,247,4/23/2024 4:21,0423-0247-04062,0.022
e15540,247,4/23/2024 4:21,0423-0247-04068,0.016
e15540,247,4/23/2024 4:21,0423-0247-04069,0.015
e15540,247,4/23/2024 4:21,0423-0247-04076,0.022
e15540,247,4/23/2024 4:22,0423-0247-04080,0.039
e15540,247,4/23/2024 4:22,0423-0247-04084,0.017
e15540,247,4/23/2024 4:22,0423-0247-04088,0.04
e15540,247,4/23/2024 4:22,0423-0247-04091,0.073
e15540,247,4/23/2024 4:22,0423-0247-04093,0.012
e15540,247,4/23/2024 4:23,0423-0247-04100,0.013
e15540,247,4/23/2024 4:23,0423-0247-04103,0.032
e15540,247,4/23/2024 4:23,0423-0247-04108,0.007
e15540,247,4/23/2024 4:23,0423-0247-04112,0.014
e15540,247,4/23/2024 4:23,0423-0247-04116,0.023
e15540,247,4/23/2024 4:24,0423-0247-04117,0.005
e15540,247,4/23/2024 4:24,0423-0247-04124,0.032
e15540,247,4/23/2024 4:24,0423-0247-04127,0.017
e15540,247,4/23/2024 4:24,0423-0247-04129,0.009
e15540,247,4/23/2024 4:24,0423-0247-04136,0.013
e15540,247,4/23/2024 4:25,0423-0247-04139,0.032
e15540,247,4/23/2024 4:25,0423-0247-04141,0.011
e15540,247,4/23/2024 4:25,0423-0247-04148,0.036
e15540,247,4/23/2024 4:25,0423-0247-04151,0.018
e15540,247,4/23/2024 4:25,0423-0247-04153,0.027
e15540,247,4/23/2024 4:26,0423-0247-04158,0.018
e15540,247,4/23/2024 4:26,0423-0247-04165,0.026
e15540,247,4/23/2024 4:26,0423-0247-04166,0.024
e15540,247,4/23/2024 4:26,0423-0247-04170,0.017
e15540,247,4/23/2024 4:27,0423-0247-04174,0.022
e15540,247,4/23/2024 4:27,0423-0247-04179,0.014
e15540,247,4/23/2024 4:27,0423-0247-04182,0.023
e15540,247,4/23/2024 4:28,0423-0247-04189,0.035
e15540,247,4/23/2024 4:28,0423-0247-04191,0.015
e15540,247,4/23/2024 4:28,0423-0247-04194,0.024
e15540,247,4/23/2024 4:28,0423-0247-04198,0.03
e15540,247,4/23/2024 4:28,0423-0247-04202,0.009
e15540,247,4/23/2024 4:29,0423-0247-04206,0.03
